Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
1175.0,"KRISHNA A/c WITH TUNGABHADRA, SANGAMESHWARAM,
KURNOOL",ANDHRA PRADESH,16,27,5.8,7.2,6.6,7.9,243,834,0.7,2.5,0.5,6.1,1.8,200.0,500,1100
1786.0,"KRISHNA AT VEDADRI,
KURNOOL","ANDHRA
PRADESH",22,28,7.0,7.5,7.4,7.9,369,980,0.8,1.8,0.4,1.6,1.8,3.0,120,1300
3083.0,"KRISHNA D/S OF SRISHAILAM,
KURNOOL","ANDHRA
PRADESH",14,25,5.2,7.2,7.1,7.8,263,514,0.8,1.8,0.6,1.4,1.8,300.0,200,1600
3079.0,"D/S OF RIVER KRISHNA A/C WITH TREATED SEWAGE DISCHARGING FROM 10mLD STP LOCATED AT RAMALINGESHWARNAGAR,
VIJAYAWADA, KRISHNA",ANDHRA PRADESH,26,27,7.2,7.4,7.6,8.5,354,698,0.8,1.2,0.3,0.4,2.0,2.0,210,920
1787.0,"KRISHNA AT AMARAVATI,
GUNTUR","ANDHRA
PRADESH",18,24,7.0,7.5,7.3,7.9,218,784,0.8,1.4,0.2,1.7,1.8,3.0,150,800
25.0,"KRISHNA AT VIJAYWADA,
KRISHNA","ANDHRA
PRADESH",22,28,7.0,7.4,7.1,8.0,286,1041,0.8,1.6,0.36,1.36,1.8,3.0,210,800
1782.0,"KRISHNA AT HAMSALADEEVI PULIGADDA AQUEDUCT NEAR
AVANIGADDA(V)",ANDHRA PRADESH,25,31,4.9,6.0,7.1,7.9,21320,38100,1.8,2.6,0.7,1.1,2.0,4.0,130,1600
,,,Min,Max,Min,Max,Min,Max,Min,Max,Min,Max,Min,Max,Min,Max,Min,Max
1311.0,"PANCHAGANGA AT ICHALKARANJI,
SHIRADWAD,HATKANANGALE,",MAHARASHTRA,22,29,6.2,6.9,7,8.3,95,598,2,2.6,0.2,4.1,5,17,33,170
2163.0,"PANCHAGANGA RIVER AT SHIROL NEAR SHIROL INTAKE
WELL, KOLHAPUR",MAHARASHTRA,22,28,6,7,7.2,7.9,93,922,1.8,2.4,0.1,2.2,6.8,17,46,150
1904.0,"PANCHAGANGA U/S OF KOLHAPUR TOWN, BALINGA,
KARVIR, KOLHAPUR",MAHARASHTRA,20,27,5.7,7,6.5,8.2,71,2367,1.8,2.6,0.1,2.3,2,21,27,176
1905.0,"PANCHAGANGA D/S OF KOLHAPUR TOWN,
UCHEGAON, KOLHAPUR",MAHARASHTRA,22,28,5.9,7,6.9,8.1,80,421,1.8,2.6,0.1,2.2,6.8,27,49,220
1189.0,"BHIMA AT PUNE U/S
VITHALWADI, HAWELI, PUNE",MAHARASHTRA,23,29,2.1,6.5,6.6,8.4,81,2814,2.8,38,0.2,5.1,7,1800,900,1800
2655.0,"BHIMA RIVER AT KOREGAON NEAR KOREGAON BRIDGE,
SHIRUR, PUNE",MAHARASHTRA,22,36,1.2,6.5,7.4,8.7,185,940,2.8,15,0.3,8.4,70,550,900,1800
1190.0,"BHIMA AT PUNE, D/S OF BUNDGARDEN, YERWADA,
HAWELI, PUNE",MAHARASHTRA,23,29,0.7,6.3,6.9,8.2,80,860,3.8,19,0.2,7.4,110,1600,550,1800
1191.0,"BHIMA AT PARGAON (AFTER CONFL.WITH MULA
MUTHA),PARGAON, DAUND,",MAHARASHTRA,24,29.5,3.8,6.5,7.4,8.8,226,1393,2.5,8,0.3,7,12,550,350,1800
1192.0,"BHIMA AFTER CONF. WITH DAUND, DAUND, PUNE",MAHARASHTRA,22,30,3.1,6.6,7.3,8.8,137,1568,2.2,7.5,0.3,6,4,550,110,1800
1188.0,"BHIMA AT NARSINGPUR, (D/S AF.CONFL.WITH R.NIRA),
NARSINGPUR, MALSHIROS",MAHARASHTRA,25,29,1.6,6.5,7.6,8.4,241,1410,2.8,11,0.2,5.6,25,350,350,1800
28.0,"BHIMA AT TAKLI, SOUTH
SOLAPUR, SOLAPUR",MAHARASHTRA,20,29,2.4,7.2,7.6,8.6,82.2,1151,1.8,8.5,0.2,4,9,200,195,1600
1183.0,"BHIMA AT D/S OF ROAD BRIDGE AT GANGAPUR
VILLAGE,",KARNATAKA,27,29,6,7.2,7.6,8.5,462,858,2,4,0.1,0.6,300,790,900,2800
1184.0,"BHIMA AT FEROZABAD
VILLAGE (D/S),",KARNATAKA,29,30,6.3,7.8,8.4,8.5,405,1000,2,4,0.1,0.5,110,500,540,1600
1167.0,"BHIMA AT D/S OF BDG. NEAR YADGIR,",KARNATAKA,24,38,6.2,7.8,8,8.8,570,1324,2.5,4,0.1,0.4,300,700,1600,2800
1888.0,"BHIMA RIVER AT CONFLUENCE OF JEWARGI TOWN SEWAGE
DISPOSAL POINT",KARNATAKA,28,30,5.8,7.8,8,8.6,410,1006,2.5,4,0.1,0.5,240,700,920,2800
2656.0,"BHIMA RIVER-BACKWATER OF UJANI DAM NEAR RAW WATER PUMP HOUSE, KUMBARGAON, INDAPUR,
PUNE",MAHARASHTRA,22,29.5,4.6,6.8,7.3,8.6,222,1548,2.4,8,0.3,6,8,1800,350,1800
,,,Min,Max,Min,Max,Min,Max,Min,Max,Min,Max,Min,Max,Min,Max,Min,Max
1185.0,"GHATPRABHA AT D/S OF MUDHOL RD. CROSS BDG.,",KARNATAKA,18,27,5.5,7.6,7.3,8.9,87,850,0.3,2.9,0.3,10.1,20,900,95,1600
1163.0,"GHATPRABHA AT W.A. POINT TO GOKAK TOWN,",KARNATAKA,24,35,3.8,7.7,6.7,8.5,191,582,1,2.7,0.3,19.7,170,900,900,1700
1187.0,"MALPRABHA AT D/S OF KHANAPUR VILLAGE,",KARNATAKA,24,32,5.4,8,6.8,8.7,68,320,1,2.9,0.2,8.1,26,1800,88,3200
1164.0,"MALPRABHA AT WATER ABSTR. PT. TO HUBLI,
DHARWAR,",KARNATAKA,24,34,6.1,11.9,7.5,8.3,210,1023,0.2,2.8,0.3,8.9,170,1800,900,3200
1186.0,"MALPRABHA AT D/S OF
AIHOLE TOWN,",KARNATAKA,19,27,5.2,7.7,7.1,8.7,81,840,0.9,2.4,0.3,15.3,15,1000,65,1800
2764.0,"MALPRABHA AT BADAMI BRIDGE,",KARNATAKA,20,26,4.7,8.2,7.6,8.5,189,962,0.6,2.4,0.3,14.2,220,1000,1600,1800
1029.0,"TUNGABHADRA AT
HARALAHALLI BRIDGE,",KARNATAKA,26,29,5.7,7.5,7.15,8.01,145,470,2,3,0.2,1.11,500,1100,1400,1700
29.0,TUNGABHADRA AT ULLANUR,KARNATAKA,24,28,6.9,7.6,7.8,8.8,240,960,2,4,0.3,0.23,38,460,96,1700
2767.0,"TUNGABHADRA AT U/S OF HPF,",KARNATAKA,25,27,6.7,7.6,7.2,8,98,420,2,3,0.1,1,500,1400,900,2800
2768.0,"TUNGABHADRA AT D/S OF HPF,",KARNATAKA,26,28,5.3,6.5,7,7.9,240,940,3,6.2,0.1,1.1,500,1300,1600,2400
2769.0,"TUNGABHADRA AT JACKWELL
POINT,",KARNATAKA,26,28,5.8,6.8,7.1,8,80,410,2,3,0.1,1.3,500,1400,900,2400
2770.0,"TUNGABHADRA AT HARIHAR WATER SUPPLY INTAKE,",KARNATAKA,25,27,6.2,7.3,6.7,7.9,126,625,2.2,5.6,0.3,1,900,22000,2200,50000
2776.0,"TUNGABHADRA AT D/S OF
GANGAWATHI,",KARNATAKA,24,34,6.9,7.4,8,8.7,210,541,2,3,0.3,0.3,60,350,168,1600
2766.0,"TUNGABHADRA AT NEW BRIDGE,",KARNATAKA,25,27,6.5,7.5,7.2,8,130,420,2.1,2.8,0.1,0.7,500,1100,900,2200
1174.0,"TUNGABHADRA AT KURNOOL
U/s, BHAVAPURAM, KURNOOL","ANDHRA
PRADESH",18,26,5.4,7.1,6.8,8.1,226,1598,1,2.8,0.6,1.9,1.8,100,500,800
1785.0,"TUNGABHADRA AT
MANTHRALAYAM, KURNOOL","ANDHRA
PRADESH",17,26,5.2,7,6.2,7.9,261,1403,0.8,2.8,0.3,2.3,100,200,300,1000
1168.0,"TUNGA AT D/S OF SHIMOGA
TOWN,",KARNATAKA,22,32,6.2,7.2,6.9,8.1,148,250,3,4.2,0.3,0.9,1100,90000,2800,160000
1896.0,"TUNGABHADRA AT CONFLUENCE POINT OF TUNGA AND BHADRA AT
KUDLI",KARNATAKA,23,30,6.2,7.8,6.8,8,138,224,2,2.8,0.3,0.6,500,1300,1000,2800
1091.0,"BHADRA AT MALLESWARAM
D/S OF KIOCL",KARNATAKA,17,23,5.3,6.9,6.7,7.5,67,120,1,2,0.1,0.1,14,70,240,540
1387.0,"BHADRA AT D/S OF
BHADRAVATHI,",KARNATAKA,23.0,30.0,6.4,7.2,7.1,8.1,150,300,3.0,4.2,0.2,0.9,5000.0,50000.0,9000,90000
1169.0,"BHADRA AT D/S OF KIOCL ROAD BRIDGE, NEAR
HOLEHUNNUR,",KARNATAKA,23.0,31.0,6.6,7.8,7.0,8.1,140,240,2.5,3.0,0.2,0.8,1400.0,14000.0,2200,22000
2765.0,"BHADRA AT U/S OF MPM,",KARNATAKA,23.0,31.0,6.2,7.8,7.2,7.9,130,275,2.0,2.8,0.2,0.8,500.0,900.0,900,1700
2771.0,"BHADRA AT U/S OF KIOCL,",KARNATAKA,16.0,22.0,5.6,7.0,6.6,7.3,60,110,1.0,2.0,0.1,0.1,11.0,45.0,220,350
1172.0,"MUSI U/S AT GANDIPET, OSMANSAGAR LAKE,
HYDERABAD",TELANGANA,25.0,27.0,5.1,6.2,6.7,8.2,356,540,2.0,3.0,0.2,8,1.8,33.0,280,280
1173.0,"MUSI D/S AT PRATAPSINGARAM,
HYDERABAD",TELANGANA,20.0,30.0,0,2.8,6.9,7.8,1027,1611,8.0,33.0,4.8,77,1.8,540.0,280,1600
2339.0,"RIVER MUSI AT NAGOLE,
RANGAREDDY",TELANGANA,19.0,31.0,0.1,0.1,7.0,7.8,1137,1599,22.0,43.0,8,63,26.0,540.0,280,1600
3082.0,"MUSI RESERVOIR AT
KASANIGUDA, NALGONDA",TELANGANA,17.0,23.0,5.9,6.7,6.6,7.9,1262,2899,3.0,4.4,11.4,24.3,1.8,4.0,40,70
1178.0,"PALLERU B/c WITH KRISHNA, JAGGAIAPET",ANDHRA PRADESH,23.0,28.0,6.9,8.0,7.6,7.9,740,1138,1.0,1.8,0.6,1.6,2.0,4.0,150,1100
1177.0,"MUNERU B/c WITH KRISHNA, NANDIGAMA",ANDHRA PRADESH,25.0,27.0,6.9,7.5,7.0,8.0,639,854,0.8,1.8,0.2,1.7,2.0,4.0,240,920
1895.0,"KAGINA D/S OF SEWAGE
DISPOSAL POINT",KARNATAKA,29.0,33.0,6.8,7.5,8.0,8.4,453,568,3.0,3.0,0,1.7,240.0,350.0,920,1600
2777.0,"KAGINA AT SHAHABAD BRIDGE,",KARNATAKA,29.0,32.0,6,7.2,7.9,8.5,360,527,2.0,2.8,0.1,0.9,220.0,350.0,900,1600
2349.0,"NAKKAVAGU, BACHUGUDEM,
MEDAK",TELANGANA,18.0,30.0,1.6,6.7,7.1,7.5,910,1823,5.0,11.0,5.4,20.3,1.8,1.8,50,50
2350.0,"RIVER HUNDRI AT JOHARAPURAM(V), NEAR
TEMPLE, KURNOOL",ANDHRA PRADESH,18.0,25.0,5.5,6.6,7.2,7.8,587,1389,1.2,2.8,0.3,2.8,1.8,100.0,500,800
4259.0,"SAMPLE FROM NAGARJUNA
SAGAR DAM SPILL WAY",TELANGANA,17.0,24.0,6.4,7.7,7.1,7.9,256,532,2.0,3.0,0.2,24.4,1.8,1.8,11,26
2195.0,"NIRA RIVER AT D/S OF JUBILANT ORGANOSIS,
NIMBUT, BARAMATI,PUNE.",MAHARASHTRA,24.0,29.0,2.1,6.6,7.5,8.7,174,1068,2.5,10.0,0.2,2.3,50.0,900.0,550,1800
2681.0,"NIRA RIVER AT SANGAVI, PHALTAN, SATARA",MAHARASHTRA,22.0,30.5,3.1,6.8,7.2,9.0,169,4426,2.5,12.5,0.3,9.8,35.0,195.0,350,900
2682.0,"NIRA RIVER AT U/S OF JUBILANT ORGANOSIS, NIRA(DATTAGHAT),
BARAMATI, PUNE",MAHARASHTRA,23.0,28.5,2.7,6.6,7.4,8.6,185,648,2.8,7.5,0.3,2.9,50.0,550.0,425,1800
2683.0,"NIRA RIVER AT SHINDEWADI. SHIRVAL, KHANDALA, SATARA",MAHARASHTRA,22.0,31.0,3.2,6.5,6.5,8.4,76,334,2.8,7.5,0.3,2.7,17.0,225.0,275,1800
1463.0,"NIRA AT SAROLA BDG.ON PUNE-BANGLORE HIGHWAY,
SAROLA, BHOR, PUNE",MAHARASHTRA,23.0,28.5,3.6,6.8,7.3,8.5,93,666,2.4,15.0,0.3,7.4,40.0,550.0,550,1800
2186.0,"VENNA RIVER AT VARYE,
SATARA.",MAHARASHTRA,20.0,24.0,4.9,6.8,7.2,8.4,137,478,2.0,6.2,0.3,4.3,8.0,275.0,40,1600
2716.0,"VENNA RIVER AT MAHABALESHWAR, SATARA",MAHARASHTRA,18.0,29.0,3.8,6.6,7.3,8.3,48,191,2.0,4.2,0.3,1.2,7.0,195.0,170,1600
2717.0,"VENNA RIVER AT MAHULI, SATARA",MAHARASHTRA,18.5,25.0,3.9,6.8,7.2,8.5,34,510,2.4,7.2,0.3,5.3,9.0,200.0,195,1800
2189.0,"KOYNA RIVER AT KARAD, SATARA",MAHARASHTRA,22.5,30.5,3.5,6.8,7.3,8.3,69,460,2.4,7.5,,,65.0,550.0,900,1800
2194.0,"MULA RIVER AT HARRISON BRIDGE NEAR MULA- PAWANA SANGAM, BOPODI,
HAWELI,",MAHARASHTRA,23.0,29.0,0.8,6.6,7.0,8.3,102,781,2.6,28.0,0.1,5.4,225.0,1800.0,1800,1800
2193.0,"MULA RIVER AT AUNDH BRIDGE, AUNDHGAON,
HAWELI, PUNE",MAHARASHTRA,23.0,29.5,0.9,6.5,7.0,8.4,113,892,2.8,15.0,0.1,5.2,225.0,1800.0,1800,1800
2192.0,"MULA-MUTHA RIVER AT MUNDHAWA BRIDGE, MUNTHAWA,HAWELI, PUNE",MAHARASHTRA,23.0,29.0,0.9,6.8,6.8,8.3,106,685,2.4,22.0,0.3,5.6,200.0,1800.0,1600,1800
2677.0,"MULA-MUTHA RIVER AT D/S OF THEUR, HAWELI, PUNE",MAHARASHTRA,22.0,35.0,1.2,6.6,7.1,8.3,142,718,2.6,16.5,0.2,10.4,60.0,900.0,550,1800
2191.0,"MUTHA RIVER AT SANGAM BRIDGE NEAR GANAPATHY GHAT, SHIVAJINAGAR, PUNE",MAHARASHTRA,23.0,29.0,0.9,6.6,6.9,8.0,106,560,2.8,50.0,0.1,8.9,110.0,1800.0,1600,1800
2678.0,"MUTHA RIVER NEAR VEER SAVARKAR BHAVAN, PUNE",MAHARASHTRA,23.0,29.0,0.9,5.8,7.0,8.0,71,580,5.5,24.0,0.1,9,70.0,1800.0,550,1800
2679.0,"MUTHA RIVER AT DECCAN BRIDGE, DECCAN, PUNE",MAHARASHTRA,23.0,29.0,1,6.3,6.9,8.2,110,582,4.4,36.0,0.1,7.2,275.0,1800.0,1800,1800
2680.0,"MUTHA RIVER AT KHADAKVASLA DAM, KHADAKVASLA, HAWELI,
PUNE.",MAHARASHTRA,21.0,34.0,4.9,6.9,7.6,8.2,60,497,1.8,5.0,0.1,4.2,2.0,350.0,17,1800
2196.0,"PAWANA RIVER AT SANGAVIGAON, HAWELI
PUNE.",MAHARASHTRA,24.0,27.0,1.2,6.5,6.8,8.3,155,743,2.8,20.0,0.2,7,25.0,1800.0,275,1800
2690.0,"PAWANA RIVER AT KASARWADI, HAWELI, PUNE",MAHARASHTRA,24.0,29.5,0.8,6.2,7.0,8.5,149,2672,3.2,21.0,0.2,6.5,14.0,1800.0,350,1800
2691.0,"PAWANA RIVER AT DAPODI BRIDGE AT PAWANA-MULLA SANGAM, DAPODI, HAWELI,
PUNE",MAHARASHTRA,24.0,28.0,1.2,6.6,6.7,8.3,145,733,3.2,26.0,0.2,5.6,9.0,1800.0,170,1800
2692.0,"PAWANA RIVER AT RAVET WEIR, RAVET, HAWELI, PUNE",MAHARASHTRA,24.0,27.0,5.9,6.8,7.1,8.2,103,585,2.0,5.0,-,-,8.0,900.0,350,1800
2669.0,"INDRAYANI RIVER AT U/S OF
MOSHIGAON, HAWELI, PUNE",MAHARASHTRA,22.0,37.0,2.4,6.8,6.4,8.3,149,749,2.4,9.0,0.3,6,60.0,550.0,550,1800
1911.0,"CHANDRABHAGA U/S OF PANDHARPUR TOWN,
GURSALE, PANDHARPUR,",MAHARASHTRA,24.0,41.0,3,6.6,7.8,8.5,236,1225,2.6,7.5,0.3,3.8,70.0,900.0,900,1800
1912.0,"CHANDRABHAGA D/S OF PANDHARPUR TOWN,
GURSALE, PANDHARPUR,",MAHARASHTRA,24.0,42.0,1.5,6.8,7.6,8.5,231,1216,2.4,10.5,0.3,3.8,35.0,1800.0,550,1800
2665.0,"GHOD RIVER AT SHIRUR, PUNE",MAHARASHTRA,24.0,34.0,3.1,6.8,7.4,8.3,236,1134,2.4,8.5,0.3,6,50.0,550.0,550,1800
2705.0,"SINA RIVER NEAR LABOTI TOLL NAKA, LABOTI, MOHAL,
SOLAPUR",MAHARASHTRA,28.0,30.0,5.6,6.5,7.5,8.3,274,1262,2.8,8.0,0.3,4,25.0,35.0,350,425
2711.0,"URMODI RIVER, NAGTHANE,
SATARA",MAHARASHTRA,20.0,30.0,2.6,6.8,7.0,8.4,43,753,2.0,30.0,0.3,6,8.0,350.0,250,1800
2715.0,"VEL RIVER AT SHIKRAPUR, SHIRUR, PUNE",MAHARASHTRA,24.0,29.0,2.9,6.6,7.6,8.4,199,776,2.8,7.0,0.3,8.8,35.0,1800.0,425,1800
1255.0,"PENNAR B/c WITH CHITRAVATHI, TADIPATRI,
UNGANOOR, ANANTAPURA",ANDHRA PRADESH,18.0,24.0,5.4,6.1,7.1,7.5,406,1965,0.8,2.7,0.3,11.9,100.0,100.0,600,600
1256.0,"PENNAR A/c WITH PAPAGNI, PUSHPAGINI, KADAPA",ANDHRA PRADESH,21.0,28.0,5.8,6.8,6.1,7.7,402,1208,1.0,2.2,0.3,3.7,1.8,100.0,300,700
1257.0,"PENNAR A/c WITH CHEYYURU, SOMASILA, NELLORE",ANDHRA PRADESH,17.0,27.0,6.9,7.5,7.5,8.1,656,1140,1.0,2.0,0.5,2.8,1.8,3.0,150,1300
30.0,"PENNAR AT SIDDVATAM, KADAPA",ANDHRA PRADESH,23.0,30.0,5.7,6.9,6.3,7.6,375,1211,0.8,2.1,0.3,4.86,1.8,200.0,500,900
2351.0,"RIVER KUNDU, NANDYAL, NEAR OVER BDG., KURNOOL",ANDHRA PRADESH,16.0,25.0,4.2,6.8,6.1,7.8,311,1673,1.0,2.8,0.7,2.3,100.0,200.0,400,1200
1198.0,"CAUVERY AT NAPOKULU BDG (D/S),",KARNATAKA,18.0,28.0,6.4,7.4,6.5,8.0,47,129,1.0,1.5,0.1,0.4,34.0,93.0,210,410
1195.0,"CAUVERY AT KUSHAL NAGAR U/S (NEAR BAICHANAHALLI),",KARNATAKA,20.0,29.0,7,7.5,6.7,8.0,54,209,1.0,1.4,0.2,0.6,40.0,130.0,210,470
33.0,"CAUVERY AT KRS DAM, BALAMURIKSHETRA",KARNATAKA,22.0,28.0,6,7.4,7.7,8.4,125,327,1.2,2.6,0.5,0.81,120.0,390.0,940,1500
1171.0,"CAUVERY AT SRI RANGAPATTANNA, D/S OF
ROAD BDG.,",KARNATAKA,21.0,27.0,5.8,7.3,7.5,8.3,122,381,1.1,2.4,0.5,1.4,210.0,630.0,1300,2100
1386.0,"CAUVERY AT D/S OF
KAREKUARA VILLAGE,",KARNATAKA,20.0,26.0,6,7.3,7.9,8.3,156,335,1.2,2.4,0.5,0.9,130.0,400.0,840,2000
34.0,"CAUVERY AT SATHYAGALAM
BRIDGE",KARNATAKA,23.0,30.0,6,7.3,7.5,8.4,205,428,1.2,2.5,0.4,2.1,170.0,490.0,940,1400
2773.0,"CAUVERY AT BANNUR BRIDGE,",KARNATAKA,24.0,29.0,5.3,7.2,7.9,8.3,183,432,1.2,3.0,0.6,1.5,210.0,330.0,940,1400
2774.0,"CAUVERY AT
RANGANATHITTU,",KARNATAKA,23.0,27.0,5.5,7.5,7.7,8.2,136,364,1.1,3.0,0.6,1.5,210.0,580.0,1100,1700
3566.0,"CAUVERY AT KRS DAM
MANDYA",KARNATAKA,23.0,28.0,6.1,7.3,7.6,8.3,119,339,1.2,2.5,0.5,1.1,130.0,340.0,940,1300
3568.0,"CAUVERY AT WATER SUPPLY INTAKE POINT TO
SRIRANGAPATNA TOWN",KARNATAKA,22.0,27.0,5.6,7.8,7.8,8.3,122,365,1.2,2.8,0.4,1.2,170.0,450.0,840,1700
3569.0,"CAUVERY AT WATER SUPPLY INTAKE POINT TO MANDYA
TOWN",KARNATAKA,21.0,27.0,6,7.3,7.5,8.3,122,379,1.1,2.8,0.5,1.5,140.0,450.0,940,2200
3570.0,"CAUVERY D/S OF KR NAGAR
BRIDGE",KARNATAKA,24.0,32.0,6.3,7.2,7.3,8.4,104,458,1.2,2.8,0.5,1.8,220.0,680.0,1200,2000
3571.0,CAUVERY U/S OF KR NAGAR,KARNATAKA,24.0,32.0,6,7.4,6.9,8.4,115,453,1.3,2.8,0.5,1.8,210.0,910.0,1100,2500
3573.0,CAUVERY D/S OF KUSHALANAGAR TOWN,KARNATAKA,20.0,30.0,6.7,7.3,7.1,7.8,61,300,1.1,1.8,0.4,0.9,40.0,140.0,260,630
3576.0,"CAUVERY AT WATER SUPPLY INTAKE POINT TO MYSORE
PUMP HOUSE",KARNATAKA,23.0,28.0,6.7,7.4,7.1,8.3,140,327,1.1,2.0,0.5,0.9,92.0,210.0,790,1200
3578.0,"CAUVERY D/S OF MADDUR WATER SUPPLY TREATMENT
PLANT AT BACHALLI",KARNATAKA,20.0,28.0,5.3,7.8,7.6,8.3,133,427,1.3,3.0,0.3,1.5,210.0,910.0,940,2600
3579.0,CAUVERY AT WATER SUPPLY INTAKE POINT AT KOLLEGALA DASANAPURA,KARNATAKA,22.0,30.0,5.8,7.1,7.1,8.3,222,441,1.1,2.8,0.6,1.7,260.0,460.0,1100,2100
3581.0,CAUVERY AT WATER SUPPLY INTAKE POINT AT T K HALLI,KARNATAKA,19.0,28.0,5.8,7.7,7.2,8.3,107,428,1.1,2.6,0.5,1.7,93.0,430.0,740,1500
4109.0,CAUVERY RIVER BEFORE CONFLUENCE AT SANGAM,KARNATAKA,24.0,28.0,4.8,8.5,7.3,8.5,197,1382,3.0,5.0,0.1,2.5,32.0,6300.0,240,54000
30052.0,CAUVERY AT AJJIBORE (BANGALORE),KARNATAKA,,,7.2,7.2,7.9,7.9,542,542,,,,,12.0,12.0,130,130
50.0,CAUVERY AT METTUR,TAMIL NADU,24.0,30.0,4.2,8.4,6.6,8.3,188,523,0.5,5.7,0.07,1.75,17.0,94.0,70,350
51.0,CAUVERY AT PALLIPPALAYAM,TAMIL NADU,25.0,29.0,5.2,8.2,6.9,8.3,228,711,0.2,6.0,0.09,0.42,26.0,940.0,63,2200
1320.0,"CAUVERY AT ERODE NEAR
CHIRAPALAYAM, TAMILNADU",TAMIL NADU,28.0,40.0,0.6,8.3,7.0,8.3,184,1060,0.4,15.0,0,1.2,27.0,370.0,84,930
1323.0,"CAUVERY AT VELORE NEAR KATTIPALAYAM, TAMILNADU",TAMIL NADU,25.0,34.0,5,8.8,7.1,8.7,217,934,0.1,3.4,0.1,0.7,31.0,250.0,94,580
3015.0,"CAUVERY AT PUGALUR,
KARUR, TAMILNADU",TAMIL NADU,24.0,30.0,5.8,7.9,6.9,8.4,237,1124,0.2,2.7,0.1,0.9,63.0,220.0,170,490
1324.0,"CAUVERY AT MOHANUR NEAR PATTAIPALAYAM, TAMILNADU",TAMIL NADU,24.0,33.0,5.1,8.7,7.2,8.7,274,1115,0.2,3.4,0.1,0.6,45.0,260.0,140,630
1451.0,"CAUVERY AT THIRUMUKKUDAL-CONFL.
PT.OF R. AMRAVATI",TAMIL NADU,25.0,30.0,5.7,8.3,6.9,8.4,248,1127,0.1,2.4,0.1,0.9,61.0,270.0,210,790
31.0,CAUVERY AT MUSIRI,TAMIL NADU,26.0,31.0,6.3,8.5,6.9,8.5,376,1259,0.6,3.9,0.377,1.703,78.0,330.0,220,840
3016.0,"CAUVERY AT PETTAIVAITHALAI, TRICHY,
TAMILNADU",TAMIL NADU,27.0,32.0,6.2,8.6,7.3,8.5,463,577,0.2,2.8,0.4,2.3,120.0,330.0,280,1100
1202.0,"CAUVERY AT TIRUCHIRAPPALLI U/S, TAMILNADU",TAMIL NADU,24.0,32.0,6.1,7.5,7.4,8.3,353,536,0.3,3.0,0.5,1.2,46.0,320.0,110,940
1325.0,"CAUVERY AT TIRUCHIRAPPALLI D/S, TAMILNADU",TAMIL NADU,24.0,30.0,2.8,7.7,6.3,7.7,170,899,1.7,6.2,0.1,1.6,7.0,700.0,12,2100
1203.0,"CAUVERY AT TRICHY, GRAND ANAICUT, TAMILNADU",TAMIL NADU,22.0,30.0,2.5,6.1,7.0,8.1,383,815,1.7,17.0,0.4,1.2,91.0,350.0,250,1600
1206.0,"CAUVERY AT THANJAVUR, TAMILNADU",TAMIL NADU,20.0,25.0,5.6,7.6,7.4,8.4,277,509,1.6,5.2,0.2,4.1,78.0,250.0,320,580
3018.0,"CAUVERY AT MAYILADUTHURAI,
NAGAPATTINAM, TAMILNADU",TAMIL NADU,30.0,30.0,6.2,6.3,7.0,7.9,242,845,0.4,0.8,0.4,4.5,11.0,11.0,2,25
3012.0,"CAUVERY AT KOMARAPALAYAM,
NAMAKAL, TAMILNADU",TAMIL NADU,19.0,30.0,5.2,9.0,6.9,7.9,238,610,0.2,4.4,0.1,1.1,140.0,630.0,390,1700
3013.0,"CAUVERY AT URRACHIKOTTAI,
ERODE, TAMILNADU",TAMIL NADU,21.0,32.0,5.5,8.4,7.1,8.3,254,520,0.2,2.6,0.1,0.7,21.0,170.0,58,430
3014.0,"CAUVERY AT VAIRAPALAYAM, NAMAKAL, TAMILNADU",TAMIL NADU,23.0,29.0,5.3,8.5,6.7,8.2,195,534,0.3,3.4,0.1,1.1,41.0,330.0,93,1100
3017.0,"CAUVERY AT KUMBAKONAM,
THANJAVUR, TAMILNADU",TAMIL NADU,20.0,30.0,5.3,8.7,7.4,8.6,258,843,1.2,7.5,0.1,3.4,40.0,210.0,120,470
1326.0,"CAUVERY AT COLEROON, TAMILNADU",TAMIL NADU,24.0,36.0,1.7,8.0,6.0,8.0,128,76900,0.3,6.0,0.2,1.1,17.0,170.0,48,430
1327.0,"CAUVERY AT PITCHAVARAM,
TAMILNADU",TAMIL NADU,22.0,37.0,4.1,7.7,6.3,7.9,100,26200,0.8,6.1,0.1,3.3,12.0,260.0,38,630
1322.0,"CAUVERY AT 1KM. D/S OF BHAVANI RIVER CONFL.,
TAMILNADU",TAMIL NADU,28.0,40.0,3.2,9.0,6.4,8.3,179,638,0.3,4.2,0.2,0.4,26.0,260.0,94,700
4099.0,"CAUVERY RIVER D/S BARACHUKI FALLS,
SATHEGALA, KOLLEGALA",KARNATAKA,23.0,29.0,5.7,7.6,7.7,8.4,199,425,1.1,2.6,0.5,1.5,110.0,320.0,630,1500
1893.0,"YAGACHI RIVER NEAR PUMPING STATION. HASSAN
CITY",KARNATAKA,24.0,28.0,4.4,5.2,7.1,8.1,260,650,2.0,3.0,0.1,0.6,170.0,450.0,1300,4600
